id,lon,lat
68071,-122.469274,37.7449566
212253,-122.1832393,37.8173808
859037,-122.408451,37.7644253
60485,-122.415193,37.729223
60486,-122.414558,37.729419
60484,-122.416174,37.728919
60487,-122.414225,37.729532
60488,-122.413923,37.729647
63183,-122.4133565,37.7695079
868745,-122.0638756,37.7867651
412803,-122.0208379,37.7013674
412802,-122.0214253,37.7012019
57908,-122.4407095,37.7343726
57906,-122.4265829,37.7657631
57907,-122.427704,37.765643
380223,-122.045846,37.587456
60715,-122.4290548,37.735448
60714,-122.4287115,37.7352037
812610,-122.4214778,37.7743131
57297,-122.3957384,37.7224078
489676,-122.2881337,37.7830694
877709,-122.4163119,37.7774969
56407,-122.480979,37.772716
378854,-122.117473,37.953559
56406,-122.479905,37.772766
7039,-122.1452342,37.8002788
65660,-122.4392619,37.7429891
65659,-122.398074,37.730037
65657,-122.397177,37.72991
31503,-122.2540605,37.8890779
434274,-122.5030971,37.7332442
73085,-122.408871,37.7966513
351970,-122.2434109,37.7464
351969,-122.2437918,37.7463194
585481,-122.1532086,37.4585306
55289,-122.422293,37.802591
68772,-122.4051772,37.7430206
76069,-122.3729117,37.7279722
490375,-122.5009028,37.8998942
121073,-122.2589694,37.8650546
61924,-122.463968,37.794467
93847,-122.2203544,37.4782224
1038229,-122.4278947,37.7581041
1038230,-122.4278471,37.758107
744641,-122.2182227,37.491381
222209,-122.5373874,37.8798254
2113,-122.3708058,37.8153944
214136,-122.0500463,37.6469138
214135,-122.0501302,37.6469865
214130,-122.0506237,37.6473581
214129,-122.0507637,37.6473792
214128,-122.0508627,37.6473493
214127,-122.0512827,37.6468964
214134,-122.0502144,37.6470593
214133,-122.0503365,37.6471482
214132,-122.0504506,37.6472122
214131,-122.0505807,37.6472764
1043405,-122.4162635,37.8060871
1043403,-122.4164794,37.8061539
62671,-122.4060487,37.7114883
62673,-122.406211,37.7109451
60027,-122.449309,37.709946
60028,-122.449463,37.710069
57599,-122.402698,37.730266
57597,-122.402026,37.731024
57598,-122.40214,37.730896
1192883,-122.1990759,37.7918492
71699,-122.4932283,37.7478887
71700,-122.4943,37.7478413
73839,-122.440472,37.747777
309115,-122.4689017,37.5041576
62494,-122.4641743,37.7641344
62496,-122.463912,37.760405
62495,-122.464042,37.762269
68204,-122.414546,37.740347
68201,-122.4176486,37.7404975
68203,-122.4157874,37.740407
68202,-122.4170274,37.740467
1183931,-122.2065026,37.4879758
131276,-122.2019257,37.7520736
252260,-122.0682756,37.9443656
57799,-122.4345122,37.7150712
57800,-122.4336611,37.7147587
57797,-122.4362182,37.7156974
57798,-122.4353654,37.7153844
369064,-122.3471107,37.580296
369063,-122.3472014,37.5801857
74016,-122.4590806,37.7336354
59415,-122.4452836,37.7830421
59416,-122.453513,37.715795
55587,-122.3971472,37.7740381
765548,-122.1933571,37.4530091
459980,-122.4175966,37.796331
42082,-122.2820325,37.9053614
63618,-122.4736693,37.7562385
63619,-122.473133,37.75252
63621,-122.472873,37.748787
63233,-122.441672,37.782234
63231,-122.437633,37.782663
63229,-122.436029,37.782847
63232,-122.4392401,37.7824585
356536,-122.3532155,37.572638
500078,-122.3966435,37.6156332
206425,-122.1864228,37.7711314
469047,-122.0455523,37.8192031
437141,-122.0697306,37.5975646
61083,-122.507094,37.777141
61081,-122.504952,37.777239
61082,-122.506022,37.77719
61084,-122.508161,37.777093
120365,-122.2356309,37.7479672
60154,-122.4283056,37.773818
60153,-122.425794,37.774132
60152,-122.4241958,37.7743371
56960,-122.367106,37.726831
432994,-122.2823049,37.5594454
59708,-122.3735972,37.8305325
272419,-122.3753948,37.4978854
272420,-122.3752489,37.4975585
25598,-122.2362454,37.7755616
490645,-122.4750003,37.6649375
383425,-122.046953,37.662026
431513,-122.2071217,37.7167089
850666,-122.4193604,37.7659108
1107288,-122.4281126,37.7235393
188855,-122.2765386,37.8204465
188854,-122.2767537,37.8211087
1334748,-122.22722,37.4613684
55268,-122.4061292,37.7513826
65011,-122.450391,37.786083
391465,-122.0589001,37.8406678
241918,-122.3691915,37.5981457
63635,-122.475547,37.786782
63636,-122.4752429,37.7824486
375534,-122.3638475,37.9358234
453882,-122.460075,37.7907246
110952,-122.6869976,37.9063978
561050,-122.1473278,37.7695388
55206,-122.3840916,37.7196535
55204,-122.3851579,37.7184288
55203,-122.3857372,37.7177834
102296,-122.3288104,37.9089053
231684,-122.396649,37.7945785
22694,-122.2711646,37.7948732
785780,-122.4404544,37.7550791
785782,-122.4400551,37.7552269
215005,-122.172224,37.7069711
68625,-122.410765,37.783214
198444,-122.4662836,37.7269171
1408218,-122.3957518,37.770518
360529,-122.2581703,37.8669021
92051,-122.1417473,37.4579573
1135517,-122.4816482,37.7133738
179567,-122.2499181,37.8927693
214186,-122.0438511,37.6473233
214185,-122.0439659,37.6473219
214188,-122.0435997,37.647265
214187,-122.043714,37.6472997
214182,-122.0444004,37.6473638
214181,-122.04453,37.6473604
214184,-122.0441258,37.6473391
214183,-122.0442405,37.647349
214190,-122.0435,37.6473539
214189,-122.0434922,37.6472393
250322,-122.2709113,37.8084222
1392323,-122.2974088,37.5426546
58329,-122.400834,37.735825
58330,-122.381939,37.725108
402288,-122.1016542,37.741402
488337,-122.2894823,37.7811386
515943,-122.3931309,37.7968806
568199,-122.1095151,37.5679018
269076,-122.2543987,37.7635084
390716,-122.2839904,37.5470116
1288427,-122.2545548,37.4781847
377257,-122.247502,37.939015
377333,-122.243326,37.94253
72790,-122.4488927,37.7330712
377331,-122.243696,37.942329
377332,-122.243974,37.942159
61009,-122.443507,37.778089
61010,-122.445156,37.777887
61011,-122.4468645,37.7776746
61012,-122.4478153,37.777546
1073506,-122.2430242,37.7904144
184293,-122.4769708,37.8108538
257215,-122.0272402,37.8768151
74456,-122.421057,37.766599
321744,-122.159143,37.4490012
425,-122.3159819,37.4982838
894807,-122.3533232,37.9156399
1401572,-122.075714,37.9217517
219345,-122.2642694,37.9467301
408187,-122.1587826,37.4538557
71451,-122.419607,37.773063
71450,-122.3776784,37.826877
1190480,-122.285162,37.4680745
339704,-122.2612964,37.8128525
58727,-122.4670754,37.7115468
111185,-122.5931198,37.8846709
58729,-122.4670847,37.7124625
61381,-122.4311953,37.7675998
61380,-122.4289851,37.7677328
795363,-122.4515243,37.7593155
1409898,-122.1275305,37.8341573
60274,-122.4540112,37.7285046
60275,-122.4540138,37.7288029
60276,-122.4540171,37.7291756
1044287,-122.2592601,37.8658026
147059,-122.1236017,37.461089
235206,-122.4200458,37.7414657
599701,-122.1602715,37.4642262
58858,-122.4157404,37.7857863
58857,-122.4156751,37.7854571
57148,-122.4105057,37.7656049
57147,-122.4106286,37.7669019
137759,-122.1509481,37.4790612
137755,-122.1510799,37.4783335
162297,-122.3897854,37.6003799
75506,-122.401713,37.803968
143477,-122.4234063,37.7717992
60491,-122.412338,37.730249
70848,-122.4272445,37.8052166
70849,-122.4966112,37.7333318
51881,-122.032672,37.869825
1404315,-122.132853,37.4633381
846963,-122.2654308,37.8144955
1333643,-122.2269362,37.4607133
606862,-122.3954174,37.7848424
56222,-122.4604378,37.7326292
390602,-122.2969916,37.5368456
68585,-122.4425781,37.7290887
68586,-122.4465832,37.7290829
191571,-122.5722594,37.8576972
876193,-122.4772985,37.7919151
135157,-122.3174075,37.5848988
123654,-122.0949093,37.6891981
530371,-122.4262874,37.8075578
1388926,-122.5304011,37.9169463
504721,-122.3934218,37.7941884
545027,-122.2437352,37.7912582
377490,-122.1406762,37.8122086
58370,-122.4961603,37.758983
58369,-122.4962763,37.7608523
62986,-122.4083473,37.804364
62987,-122.4093506,37.8042404
58371,-122.4958891,37.7552636
62988,-122.4099487,37.8041736
601868,-122.4743253,37.7966913
601869,-122.4746352,37.7970207
75581,-122.419623,37.797859
75583,-122.4801652,37.7917454
64614,-122.386418,37.729543
64613,-122.38232,37.727217
64615,-122.388292,37.730606
888062,-122.4219177,37.8094153
442157,-122.4238468,37.7776358
442156,-122.423882,37.7776362
377210,-122.24405,37.932193
61649,-122.4100023,37.7943109
61648,-122.409901,37.793806
61647,-122.4097485,37.7989359
570065,-122.0285718,37.7598609
75223,-122.383436,37.757772
66859,-122.45124,37.785976
153967,-122.2624175,37.8732999
271759,-122.5778241,37.9291232
144314,-122.4858032,37.7801105
1072188,-122.2995054,37.7813924
126278,-122.2090536,37.8255681
1124787,-122.2548408,37.8298272
1124793,-122.2547925,37.8302996
578488,-122.0276294,37.6249333
113027,-122.6887668,37.9042976
61339,-122.4830247,37.7558355
61340,-122.4827698,37.7520904
61337,-122.483405,37.7614208
61338,-122.4832979,37.759555
486345,-122.5326659,37.9523491
23773,-122.1082721,37.689632
71264,-122.3964163,37.7511897
528629,-122.4699372,37.6950829
56436,-122.4495026,37.7466184
56438,-122.449829,37.746845
1301710,-122.230591,37.4824768
333134,-122.3721285,37.8311567
376539,-122.216905,37.907336
376540,-122.216405,37.907106
376541,-122.222855,37.908763
197372,-122.4267308,37.7691759
1390222,-122.4197602,37.766997
188185,-122.3505415,37.5820373
538933,-122.4583461,37.7518367
428160,-122.2597084,37.8100656
58406,-122.4136899,37.7598958
58008,-122.424399,37.7430301
393982,-122.1093421,37.5126248
1199994,-122.3450301,37.578963
230635,-122.0338769,37.5536386
230636,-122.0337984,37.5536543
230637,-122.0337631,37.5537014
230638,-122.0337277,37.5537721
230632,-122.0342302,37.553831
230633,-122.0341674,37.553776
230634,-122.0339436,37.5537054
230639,-122.0336806,37.5537957
60501,-122.403509,37.733665
60500,-122.404345,37.733144
60499,-122.4046667,37.7329453
651958,-122.3578673,37.9120542
651955,-122.3592011,37.9096555
58273,-122.463572,37.745912
58274,-122.464177,37.746404
58272,-122.463604,37.746676
409495,-122.0665315,37.9230648
327026,-122.275713,37.7674033
327025,-122.275748,37.7665173
327024,-122.2752676,37.7657658
1129244,-122.2029289,37.8157762
1129246,-122.2024346,37.816008
256896,-122.0126404,37.9042009
382962,-122.070963,37.667323
56953,-122.4937964,37.7319066
412057,-122.2223184,37.773829
217240,-122.4743079,37.8062181
217241,-122.4745163,37.8064269
217242,-122.4752041,37.8072285
422893,-122.1876332,37.8019041
58450,-122.4337266,37.7473128
58449,-122.4338017,37.7480951
363846,-122.4584561,37.7575277
1179903,-122.2237635,37.5006499
67301,-122.4409635,37.758159
67305,-122.4402225,37.7572627
612598,-122.3973356,37.790784
376043,-122.26451,37.945835
153116,-122.2796578,37.9038959
118415,-122.4221382,37.7674601
375984,-122.260574,37.940924
573876,-122.0544737,37.701567
1185662,-122.0983858,37.6673311
153407,-122.4247689,37.7707136
5271,-122.4490518,37.6452451
5274,-122.4537229,37.6520757
5275,-122.4540555,37.652373
72170,-122.4719651,37.731032
74447,-122.4429872,37.781472
1192598,-122.0471094,37.5591781
883423,-122.4632277,37.7792422
500201,-122.3900019,37.6143618
76039,-122.4039446,37.8027155
62377,-122.406771,37.788499
643898,-122.138388,37.7287413
643900,-122.1385952,37.7295455
61897,-122.4678744,37.7096795
1132714,-122.4742207,37.583645
778711,-122.3731846,37.8196161
778709,-122.36818,37.81741
778706,-122.3748408,37.8206856
133234,-122.263274,37.7967199
528632,-122.4699636,37.6945357
456868,-122.0661069,37.6598488
396575,-122.1236348,37.7298576
60006,-122.4058441,37.7684788
534652,-122.3761537,37.7516422
64290,-122.4846152,37.7632371
64291,-122.4843689,37.7595048
65769,-122.4905858,37.7862764
391113,-122.0601704,37.8229338
65768,-122.401584,37.748061
545881,-122.1460713,37.7695825
1404083,-122.4242078,37.7763988
693630,-122.0814267,37.6742898
263663,-122.2635291,37.8853619
832428,-122.2802927,37.7986022
363803,-122.4570132,37.7595652
363804,-122.4561058,37.7604442
259889,-122.021374,37.9031849
491451,-122.2634937,37.8051111
491452,-122.2665622,37.8072085
66080,-122.443952,37.713362
382303,-122.1003338,37.6515714
272423,-122.3742518,37.4968907
272422,-122.3749743,37.4972589
483698,-122.5327894,37.9494684
191566,-122.5630649,37.8560958
64884,-122.4443633,37.7597734
874170,-122.4624826,37.7132205
358536,-122.1199861,37.4527049
326770,-122.0152364,37.5786001
382594,-122.07325,37.625166
182870,-122.2673108,37.7984096
549153,-122.495561,37.8507502
759892,-122.2489802,37.8639107
149492,-122.3850665,37.7331205
1170958,-122.2664571,37.8034009
1202187,-122.0578969,37.9249201
1202188,-122.0577618,37.9249516
69803,-122.436468,37.722465
69800,-122.3042744,37.5032324
464883,-122.4189937,37.6366933
62264,-122.423949,37.738843
62265,-122.374217,37.730177
178939,-122.5373474,37.8313934
178938,-122.5373906,37.8315214
178941,-122.53589,37.8306083
178940,-122.5361803,37.8311147
178937,-122.5390728,37.8318536
178936,-122.5390213,37.8319553
178943,-122.5350903,37.8299758
178942,-122.5356482,37.8304842
64841,-122.474464,37.756202
64842,-122.4755324,37.7561542
1403915,-122.4232788,37.777709
412449,-122.0584508,37.6359262
104455,-122.2552936,37.8913183
409285,-122.0725724,37.927079
310070,-122.3687523,37.8245012
455608,-122.0569323,37.6555987
61413,-122.4503818,37.7488236
64994,-122.42133,37.777091
64995,-122.4229849,37.776889
64996,-122.4246782,37.7766697
64997,-122.4295537,37.7760423
218918,-122.6074923,37.9117894
841332,-122.4434165,37.7465152
363899,-122.4763066,37.8080892
63701,-122.4899843,37.7629988
63702,-122.4897222,37.7592672
326941,-122.2566876,37.8065172
207333,-122.1778871,37.8058243
527371,-122.2786045,37.5665932
177483,-122.252005,37.8676514
177488,-122.2520593,37.867869
73600,-122.413623,37.802755
73599,-122.407734,37.723179
244935,-122.3578487,37.5892089
244934,-122.3580289,37.5891817
244937,-122.3575995,37.5890516
244936,-122.3576942,37.5891341
244933,-122.3581148,37.5890049
244932,-122.3583294,37.5887804
59140,-122.3950877,37.7807099
351745,-122.0263535,37.6131135
200771,-122.454351,37.8055724
55021,-122.413516,37.805152
55020,-122.411858,37.805361
362105,-122.4084239,37.6693956
349728,-122.2987466,37.5001327
57957,-122.4906549,37.7573595
514823,-122.0265337,37.6236069
490267,-122.2728953,37.8038645
153569,-122.2627498,37.8715503
153573,-122.2635563,37.8717966
253427,-122.0319519,37.9016109
665832,-122.4069565,37.7046985
329943,-122.3994513,37.7190347
329944,-122.3996567,37.7197199
257131,-122.0176787,37.8755821
1072611,-122.0401886,37.9173634
890799,-122.4449568,37.6647363
894849,-122.3808027,37.9238779
69939,-122.4149365,37.7481875
67484,-122.4496132,37.8027745
134765,-122.3512274,37.5910654
67240,-122.424007,37.7733941
431950,-122.2471309,37.733798
533919,-122.2590866,37.8248398
502595,-122.2758097,37.5198603
388730,-122.378951,37.725304
474006,-122.0192376,37.5865236
424124,-122.1843759,37.7788787
103078,-122.2439765,37.8476571
58839,-122.4343984,37.7361732
56509,-122.461471,37.786816
56507,-122.4597697,37.7629566
56508,-122.461501,37.78724
389286,-122.576051,37.905357
132554,-122.1850511,37.7814071
65204,-122.462673,37.748601
880186,-122.4193613,37.7864805
60421,-122.3750693,37.8269373
60422,-122.4721937,37.7301112
6161,-122.2440254,37.862638
327608,-122.2736838,37.8087505
1180299,-122.0351874,37.8642835
1400177,-122.0728978,37.8979903
71627,-122.46974,37.7216482
132209,-122.2696548,37.8242277
65492,-122.4073287,37.7454596
184939,-122.266451,37.8059556
66190,-122.400809,37.787699
859229,-122.3891625,37.613815
274031,-122.4038081,37.7950298
376578,-122.227345,37.916536
376575,-122.23157,37.919265
376576,-122.226879,37.913921
411638,-122.2210806,37.5005949
411637,-122.2233598,37.4998814
59289,-122.431219,37.800984
59290,-122.4345154,37.8005611
891724,-122.3002778,37.8660925
59833,-122.4182176,37.8033569
70601,-122.411897,37.772073
1134401,-122.3035158,37.9076517
880265,-122.3734853,37.9014501
58394,-122.4317409,37.7397882
58392,-122.430741,37.740424
423423,-122.2060381,37.8083703
277919,-122.3953967,37.7911106
444060,-122.0613798,37.5738862
416233,-122.0221819,37.4575149
120046,-122.2337116,37.8040342
313030,-122.3505843,37.5800344
61629,-122.4506134,37.7714662
61628,-122.4489679,37.7716782
61627,-122.447325,37.771886
61626,-122.4457352,37.7720906
144992,-122.3872972,37.7461606
573533,-122.0341037,37.7319393
130725,-122.3741231,37.6278929
58657,-122.4814366,37.7484099
58654,-122.4819586,37.755883
58655,-122.481697,37.7521377
58656,-122.4815668,37.7502741
62787,-122.4766495,37.7561053
206826,-122.2603993,37.8190364
326233,-122.2724131,37.8020073
66917,-122.434162,37.782151
66916,-122.4288272,37.782836
448220,-122.6379408,37.93652
866441,-122.3590458,37.8997286
866442,-122.3578548,37.8975634
60973,-122.458889,37.799101
42534,-122.0499206,37.8788828
1041026,-122.5251366,37.8817704
1192830,-122.1976998,37.7909402
72293,-122.395793,37.7871
71955,-122.4031845,37.7390591
254812,-122.0635076,37.9229843
56472,-122.4653391,37.7362922
277374,-122.2644251,37.8021025
558693,-122.025891,37.6957097
376525,-122.214762,37.905804
781067,-122.1582988,37.4490705
59614,-122.419689,37.756988
59615,-122.420011,37.756969
57590,-122.4449393,37.7654956
863043,-122.1958296,37.7528752
863042,-122.197506,37.7542854
560302,-122.0201595,37.6372573
367642,-122.2757568,37.8572954
326252,-122.2697712,37.8115102
1198759,-122.3481154,37.577478
1171615,-122.154832,37.449163
59824,-122.426565,37.802998
601769,-122.2283458,37.846635
284031,-122.5836945,37.8930415
56647,-122.4764766,37.7542374
56646,-122.4754025,37.7542872
56645,-122.474335,37.754334
60525,-122.429273,37.774649
1084515,-122.2505956,37.8364678
58253,-122.438739,37.72248
58254,-122.43935,37.722733
64524,-122.414398,37.801225
64523,-122.412754,37.80143
417057,-122.2069273,37.4691328
190578,-122.4015557,37.7124975
206246,-122.0713814,37.5283047
118416,-122.4243012,37.7673312
861507,-122.3836733,37.6360752
68192,-122.4018948,37.7269462
68191,-122.4011883,37.7265634
261114,-122.1531753,37.4765561
60117,-122.490076,37.764915
60115,-122.487965,37.7650115
60116,-122.4890485,37.764963
72391,-122.479845,37.786796
376493,-122.214671,37.904661
376494,-122.214838,37.904947
1241066,-122.2226203,37.4889101
1241071,-122.2226602,37.488915
59405,-122.4160631,37.7360363
59406,-122.415446,37.7360007
411693,-122.126575,37.6997978
448858,-122.0297003,37.5650506
143020,-122.46058,37.730462
60894,-122.426634,37.754962
60893,-122.363231,37.723508
60892,-122.364598,37.72203
60890,-122.365781,37.721652
1171729,-122.3940835,37.7815401
1131683,-122.6801953,37.9329197
787866,-122.335334,37.5371855
1098549,-122.4366214,37.7641371
1098550,-122.4411045,37.7644591
242036,-122.3695104,37.5997898
473867,-122.0856986,37.666512
473866,-122.0846106,37.6671834
473869,-122.0844857,37.6669779
473868,-122.0854068,37.6666223
473871,-122.0850027,37.6660038
473870,-122.0851045,37.6661502
473872,-122.0860955,37.6671234
67099,-122.4214357,37.755275
182726,-122.2576752,37.8073128
376392,-122.224152,37.909856
376393,-122.223882,37.90973
72150,-122.471983,37.721661
69521,-122.3775363,37.8272635
69522,-122.378245,37.8274458
71943,-122.4465736,37.7274605
71944,-122.4465784,37.728272
68913,-122.4172411,37.7100654
58901,-122.416422,37.743685
376235,-122.23938,37.919723
376233,-122.239733,37.919558
376234,-122.239789,37.919399
404589,-122.4201367,37.7962509
79175,-122.1347125,37.4572232
57917,-122.4443333,37.7345532
877540,-122.4218097,37.7730411
57349,-122.3931148,37.7409013
57351,-122.394829,37.741874
1405536,-122.2472139,37.8356382
68135,-122.432385,37.719298
68134,-122.433185,37.719681
133995,-122.1814538,37.7791901
137054,-122.2653236,37.530356
250155,-122.3611157,37.8129592
56688,-122.4711768,37.755093
322961,-122.4315436,37.7872654
224266,-122.269822,37.8793391
144481,-122.4770961,37.7345488
73872,-122.393636,37.7082886
486472,-122.5188391,37.9515073
62433,-122.4231603,37.7698267
68244,-122.4750133,37.7486922
68243,-122.4757944,37.7598857
274024,-122.3965899,37.7954585
54193,-122.2265018,37.8834512
1409465,-122.4247661,37.7699861
1203111,-122.4224736,37.6422082
533410,-122.4733004,37.7192551
63354,-122.4875793,37.7593625
214766,-122.1816177,37.7178143
67605,-122.360499,37.727135
67604,-122.365952,37.725851
67603,-122.369917,37.724925
64891,-122.3955718,37.7626374
64890,-122.394595,37.762696
361393,-122.0647265,37.6006454
61451,-122.4191257,37.7995104
61452,-122.4187491,37.7995587
417,-122.3428228,37.5093874
327140,-122.2580891,37.8420136
779404,-122.4336142,37.7333263
763783,-122.1845563,37.4492313
62194,-122.379934,37.731283
62195,-122.380149,37.730901
62122,-122.4568723,37.7448339
310047,-122.368632,37.8240307
310049,-122.3687076,37.8241805
413069,-122.1192347,37.6918505
413067,-122.1248347,37.6957334
60047,-122.4371911,37.7607589
60046,-122.4373055,37.7619275
60048,-122.436886,37.757557
143084,-122.4197937,37.7782438
61397,-122.4278734,37.767803
61398,-122.4287893,37.7677441
64960,-122.4172534,37.7724596
64959,-122.4169304,37.7728161
651706,-122.5012402,37.7667218
214642,-122.3908812,37.7926231
473839,-122.3943617,37.7684585
73137,-122.4726449,37.7347997
55088,-122.447303,37.757891
55090,-122.4469694,37.7575763
61849,-122.404565,37.722064
102469,-122.3371978,37.9107858
102468,-122.3369628,37.9107249
102470,-122.3373255,37.910809
438053,-122.0499984,37.5142123
559379,-122.1477785,37.7679897
483610,-122.5151414,37.9500051
483608,-122.5150114,37.9502131
217926,-122.2591994,37.9483759
39140,-122.2882116,37.9338188
148007,-122.4341673,37.7335102
1406858,-122.4165739,37.7749204
403652,-122.3998235,37.7194394
479138,-122.4941842,37.7291919
408500,-122.1238168,37.461166
68305,-122.4716514,37.731017
68306,-122.4722022,37.7312174
596635,-122.0426698,37.9179085
596632,-122.0420279,37.917643
130047,-122.1684802,37.727641
130043,-122.1681712,37.7270504
130050,-122.1688492,37.7281162
186808,-122.4126611,37.748873
244414,-122.3235585,37.5883722
837348,-122.3899124,37.7371969
837352,-122.3896325,37.737994
57867,-122.4410173,37.7590123
57868,-122.442175,37.758939
57870,-122.4430083,37.7588886
353636,-122.4135373,37.6150283
189707,-122.4598852,37.7663481
882206,-122.4083093,37.7940883
882200,-122.4121014,37.7939784
373318,-122.451621,37.683844
520697,-122.4772379,37.5744876
63318,-122.4141571,37.7782442
63317,-122.4216947,37.7724158
63319,-122.4146066,37.7778895
1084270,-122.2755021,37.8463522
376062,-122.256731,37.943866
348260,-122.3386546,37.45002
1049831,-122.2996552,37.868919
353639,-122.4119065,37.6150011
48510,-122.071654,37.8766559
128896,-122.1581475,37.7436445
123764,-122.1081595,37.6995122
884692,-122.4587511,37.7817093
61076,-122.498521,37.777531
1116606,-122.353052,37.9426661
58590,-122.4448931,37.8016268
58589,-122.4432232,37.8018388
58588,-122.4415612,37.8020497
56351,-122.4569553,37.7420989
601737,-122.4583984,37.7683337
61468,-122.4048174,37.7577245
446103,-122.3860604,37.7457696
58787,-122.465315,37.747638
1198725,-122.3475197,37.5781384
1198720,-122.3471763,37.578036
1198717,-122.3472732,37.5779151
1198718,-122.3472265,37.5779771
488501,-122.2887595,37.7844307
61119,-122.4075657,37.7657811
20365,-122.0468736,37.6297413
55720,-122.4545814,37.8021819
196206,-122.1529455,37.6417822
521935,-122.4588278,37.5239099
716589,-122.0284191,37.8952864
1201561,-122.1645774,37.7215028
67394,-122.4075705,37.7959127
206980,-122.2076468,37.8186556
642949,-122.214516,37.7368475
60402,-122.4044419,37.8010316
60400,-122.4042608,37.8001334
56819,-122.398452,37.752194
1061808,-122.0616278,37.5792909
1192794,-122.1977465,37.7907362
139192,-122.4715939,37.6980625
348919,-122.3943539,37.7413845
466815,-122.3954924,37.795667
466816,-122.3955454,37.7956245
1042331,-122.2003687,37.7233009
191133,-122.2073382,37.469002
191134,-122.207381,37.468836
71612,-122.4665634,37.7828516
889474,-122.2063144,37.465864
195498,-122.2876571,37.7988467
330918,-122.4722645,37.7348092
169023,-122.330559,37.5737977
376564,-122.232303,37.915661
59268,-122.4916408,37.7404766
59267,-122.4917698,37.7423456
59269,-122.4915239,37.7386121
475808,-122.5616238,37.8965187
493145,-122.4714688,37.8768206
1041566,-122.150671,37.8906781
70451,-122.385486,37.732984
75733,-122.3969087,37.7963968
227712,-122.4908605,37.7336101
63162,-122.3963016,37.7834257
63161,-122.395714,37.7838907
63164,-122.4023944,37.7786114
63163,-122.3983653,37.781794
186644,-122.3721961,37.6003492
119040,-122.2458231,37.828341
1065720,-122.361755,37.9358461
57952,-122.4842299,37.7576447
57954,-122.4874413,37.7575022
57953,-122.4863697,37.7575497
1066137,-122.2714638,37.8488673
179887,-122.2560989,37.8842346
530726,-122.4797376,37.7347235
143070,-122.4755789,37.7430571
143072,-122.4753405,37.7393285
143071,-122.4754804,37.7411861
143065,-122.4762295,37.7523785
143068,-122.4758424,37.7467905
143067,-122.47597,37.748651
143074,-122.4750631,37.7347234
143073,-122.4752155,37.73746
71102,-122.4262194,37.7082957
71100,-122.4260158,37.7088808
59386,-122.392699,37.7292685
58637,-122.5037408,37.7754326
58636,-122.503881,37.777287
58638,-122.503609,37.773554
230589,-122.038709,37.5535013
230588,-122.0386658,37.5534384
230587,-122.0385599,37.5534227
230586,-122.0384264,37.5533639
230585,-122.0383597,37.5533011
230584,-122.0381909,37.5532226
230583,-122.0379475,37.553199
230582,-122.0378258,37.5531715
230581,-122.0377041,37.5530655
230580,-122.0376021,37.5528732
187389,-122.2629086,37.4678345
59347,-122.399473,37.7842109
148208,-122.2912831,37.5066528
506843,-122.2906879,37.5280024
66945,-122.4201185,37.7961421
263729,-122.5751724,37.9035607
62413,-122.4675409,37.7379584
162210,-122.472999,37.6319413
162212,-122.474004,37.6319985
61106,-122.4642205,37.7260247
355124,-122.2008456,37.7521551
66323,-122.4106798,37.7494887
66321,-122.4112911,37.7558858
57792,-122.4404518,37.7172519
665310,-122.2914381,37.8343812
564823,-122.0757867,37.666114
374197,-122.2915934,37.5597822
442723,-122.4921575,37.786428
1043079,-122.272694,37.8697797
5611,-122.2389658,37.86719
200931,-122.422497,37.7491987
145104,-122.4237017,37.771749
143021,-122.4397509,37.7315398
143023,-122.4465976,37.7315145
143022,-122.4420414,37.7315314
143024,-122.447308,37.7315119
143026,-122.4511646,37.7314977
354166,-122.3130685,37.8697521
376384,-122.227952,37.909168
408301,-122.1485948,37.4572444
1194508,-122.5634186,37.9003211
885493,-122.515552,37.9400772
534736,-122.4661424,37.6843365
2221,-122.3578639,37.90079
52347,-122.1796537,37.8770322
63560,-122.399975,37.787011
63559,-122.3970256,37.7893403
162395,-122.2529574,37.5013672
1066796,-122.4379898,37.7417882
56948,-122.494779,37.7459494
548741,-122.4941414,37.8336239
313654,-122.4716592,37.8046974
1072594,-122.4157111,37.7601278
53853,-122.2501437,37.9009761
888053,-122.4220612,37.809803
885915,-122.2151845,37.4718537
205627,-122.1791924,37.8242166
59802,-122.4760807,37.7167586
59801,-122.4758387,37.7166571
837508,-122.3289769,37.511871
880541,-122.4666852,37.7330334
988,-122.4217014,37.8079705
71629,-122.4087555,37.8000435
60423,-122.4726793,37.7301261
120790,-122.1888086,37.8415211
566647,-122.130543,37.7331382
274948,-122.4548917,37.8022854
60840,-122.422258,37.768754
55781,-122.4750198,37.8074825
56053,-122.4024825,37.7266031
59367,-122.3963961,37.7209552
62860,-122.383638,37.734606
68176,-122.4621278,37.7268321
68175,-122.4618261,37.726835
593869,-122.1856815,37.4546052
24909,-122.21619,37.7729235
122538,-122.2217366,37.770209
1350162,-122.223891,37.4691667
64672,-122.395686,37.736686
64673,-122.3990126,37.7212978
1095677,-122.0416966,37.9533958
328294,-122.2672493,37.8694062
59536,-122.4337922,37.7844158
59537,-122.433905,37.7850478
1097482,-122.4502536,37.8841711
665092,-122.3339385,37.9115737
668303,-122.3951447,37.7084362
668301,-122.3950133,37.7089939
668300,-122.3956565,37.7107361
1073001,-122.2925442,37.8705369
1072999,-122.2925968,37.8703344
371740,-122.290391,37.5285482
