id,lon,lat
67212,-122.4802936,37.7924902
60323,-122.4042477,37.8020359
72862,-122.4426447,37.7145915
75800,-122.495083,37.75903
75798,-122.496115,37.773898
63971,-122.4189365,37.7985663
320560,-122.3914072,37.7872979
62379,-122.4116993,37.7878735
59812,-122.4622892,37.7248307
59811,-122.4635254,37.7248696
56748,-122.4259635,37.7318056
60851,-122.404594,37.727374
60852,-122.405586,37.727115
60850,-122.4036071,37.7276338
68169,-122.4621229,37.7263443
68170,-122.4618269,37.7263476
66834,-122.4368107,37.8036131
59542,-122.4100111,37.7193254
59543,-122.4109911,37.719069
69208,-122.4190057,37.7989132
69209,-122.418485,37.79896
69212,-122.4788778,37.7921942
67526,-122.4374992,37.7902949
62310,-122.4575027,37.79982
62311,-122.4579046,37.8000164
57199,-122.452467,37.711593
57198,-122.451344,37.710671
57197,-122.450095,37.70968
61937,-122.4303729,37.7587532
61938,-122.4302713,37.7579605
61940,-122.4301453,37.7572044
57987,-122.4264084,37.7639497
197129,-122.3927448,37.7685557
56917,-122.4787143,37.7860349
56915,-122.4765755,37.7861345
56916,-122.4776444,37.7860847
56918,-122.4797861,37.785985
57332,-122.408549,37.729003
57333,-122.408052,37.7278
57334,-122.407556,37.726599
62585,-122.4695731,37.7331319
59947,-122.3988252,37.766312
59950,-122.398461,37.762463
59949,-122.398703,37.765014
56756,-122.4760913,37.8032077
56755,-122.4763465,37.8033047
59087,-122.383134,37.734977
63566,-122.4210176,37.7101075
56514,-122.460796,37.77738
66322,-122.4111382,37.7542859
333259,-122.4564524,37.7113991
65910,-122.4095534,37.7475675
65909,-122.409662,37.7483001
65908,-122.4097822,37.7495428
65907,-122.410242,37.7543397
66041,-122.4745936,37.7878271
358579,-122.463843,37.7363917
61599,-122.4581565,37.725074
61596,-122.4573734,37.7252437
870143,-122.4582976,37.730107
69740,-122.4541601,37.7550347
62199,-122.423509,37.728207
64726,-122.434725,37.7346231
64725,-122.4046,37.742118
55515,-122.3979647,37.718176
74487,-122.3707167,37.8104928
70736,-122.435052,37.778213
70737,-122.4466772,37.776742
57331,-122.409044,37.730203
55077,-122.4681052,37.7433919
55075,-122.4681923,37.7448568
395965,-122.4330942,37.7641276
56354,-122.4058,37.791778
56355,-122.406345,37.791709
880862,-122.4546111,37.803579
60988,-122.412221,37.782073
57524,-122.4511485,37.7290619
57526,-122.4511592,37.7306855
57525,-122.4511542,37.7298719
57527,-122.4511652,37.7315868
186807,-122.4082229,37.748306
63431,-122.430371,37.796783
63429,-122.429804,37.793977
63430,-122.429989,37.794895
57770,-122.4870103,37.7819127
57769,-122.487151,37.783785
57768,-122.487418,37.7875186
96331,-122.4411344,37.7072288
68472,-122.41186,37.793989
55952,-122.42607,37.775525
61721,-122.4693379,37.7106503
184368,-122.4228327,37.8102179
60773,-122.4090198,37.7930028
60774,-122.4093574,37.7929572
60776,-122.4109997,37.7927631
67852,-122.4301873,37.7847651
60138,-122.4772524,37.7654032
149496,-122.3872165,37.7356101
65080,-122.410162,37.79692
56555,-122.4913776,37.7372865
783180,-122.4672983,37.7980584
144399,-122.4922498,37.7647547
65355,-122.4122958,37.7990921
65352,-122.413034,37.802828
65354,-122.4128557,37.8018908
65353,-122.412908,37.802184
68673,-122.444008,37.761282
59002,-122.4599518,37.7297201
441374,-122.4046863,37.8020339
538885,-122.4556372,37.7537981
66395,-122.383472,37.756983
66397,-122.387195,37.756778
666926,-122.4186825,37.7093459
223577,-122.5061524,37.7314283
58702,-122.4419049,37.803744
58698,-122.4380039,37.8042328
58699,-122.4392541,37.8040762
57026,-122.4553282,37.7708685
72701,-122.408558,37.797327
72700,-122.407973,37.7974
61371,-122.5055489,37.7548342
592811,-122.4059789,37.7885986
61369,-122.5059427,37.7604253
68543,-122.392214,37.735661
63362,-122.4072893,37.7950574
59657,-122.3822591,37.7335823
189738,-122.448928,37.7575399
404570,-122.4091264,37.7996211
66582,-122.432717,37.770861
66584,-122.4344054,37.7706479
61993,-122.414498,37.7695282
76091,-122.407688,37.797132
446132,-122.3936947,37.7434413
60561,-122.4045973,37.7976579
60562,-122.4046913,37.7981138
60563,-122.4487135,37.7774288
144487,-122.5066573,37.7353826
144486,-122.506656,37.7355729
64313,-122.398318,37.7891786
59335,-122.3900787,37.7765645
55557,-122.4425817,37.807939
62325,-122.426025,37.729397
457392,-122.4055381,37.7981089
457394,-122.4055837,37.7988899
62013,-122.442991,37.759567
62016,-122.4443384,37.7586128
70822,-122.471594,37.728902
70823,-122.4718789,37.7289125
57708,-122.3862516,37.7203694
57707,-122.4294095,37.764132
65852,-122.479421,37.7709817
65851,-122.4793043,37.7710209
231891,-122.4071408,37.7902834
57685,-122.431263,37.792889
74414,-122.4261812,37.7311238
69290,-122.386046,37.733103
69291,-122.386619,37.732466
61904,-122.4379717,37.7574929
60789,-122.427448,37.790667
60788,-122.4258042,37.7908788
62146,-122.397123,37.7176973
64743,-122.4139367,37.7851984
64744,-122.4020264,37.8003961
144444,-122.4394173,37.7832569
64717,-122.4686302,37.729609
60206,-122.4020057,37.7393221
56383,-122.4546486,37.7747562
56382,-122.4529121,37.7749793
70428,-122.42821,37.709023
63061,-122.401599,37.764839
55226,-122.4535312,37.7446075
63272,-122.3991821,37.7598529
780946,-122.4480458,37.7500057
56625,-122.467803,37.754626
307525,-122.4164449,37.7796297
307524,-122.4153449,37.7797699
307347,-122.405506,37.7324937
884897,-122.4667041,37.7263889
445272,-122.3990542,37.714851
60745,-122.4451444,37.7387018
150525,-122.418472,37.7723303
74582,-122.4356074,37.7415899
592754,-122.4083596,37.7789307
65056,-122.4358719,37.712273
65059,-122.4375028,37.7123868
56579,-122.4179911,37.7378126
56580,-122.4165721,37.737676
56578,-122.4189423,37.7379043
57254,-122.4034122,37.7634472
57255,-122.4043871,37.7633932
786894,-122.4752971,37.7347223
786893,-122.4752785,37.734558
786898,-122.4615008,37.7514499
59769,-122.406916,37.738456
59770,-122.4198907,37.7981276
72941,-122.464812,37.802374
59206,-122.436761,37.795016
59204,-122.4334511,37.7954408
59205,-122.435113,37.795226
62575,-122.4465981,37.7316038
870161,-122.4582736,37.7250768
1098213,-122.3958633,37.7671486
277253,-122.4670874,37.8055265
74108,-122.4438269,37.7581733
65947,-122.425331,37.788536
58115,-122.507892,37.780721
265936,-122.4385189,37.734075
61043,-122.453877,37.780239
61042,-122.452896,37.780363
61041,-122.451869,37.780493
69383,-122.437945,37.717724
67411,-122.43118,37.744245
1234846,-122.4709906,37.7557676
70964,-122.4766297,37.7411342
445220,-122.3970838,37.7132136
55181,-122.4419063,37.7359776
5574,-122.4165852,37.7990234
145060,-122.4436397,37.7364706
63978,-122.4479401,37.7591246
63047,-122.488426,37.735167
85065,-122.4192455,37.7080806
65724,-122.4282646,37.7696281
65722,-122.4351756,37.8038214
65723,-122.435558,37.8056903
60013,-122.440947,37.7541027
64338,-122.4258137,37.7992746
64340,-122.4274639,37.7990649
404298,-122.4800622,37.7170058
858147,-122.4647431,37.8018931
200412,-122.4057114,37.7365174
68300,-122.4573747,37.7241452
58770,-122.46579,37.756582
58768,-122.4661952,37.7621731
58767,-122.4663262,37.7640384
72983,-122.4531734,37.7673061
72982,-122.4537365,37.7700967
60184,-122.4394254,37.7614707
60185,-122.4393371,37.7606285
60183,-122.439492,37.7622371
60186,-122.439256,37.759808
62285,-122.40794,37.711451
62283,-122.4073985,37.7125665
410265,-122.4642711,37.7529635
875797,-122.47944,37.7917682
69075,-122.440818,37.804924
441175,-122.4824193,37.736566
74463,-122.4795729,37.7912092
57536,-122.4851455,37.7183346
59958,-122.4119409,37.7800112
271179,-122.4219254,37.7338862
60626,-122.3960285,37.7885423
60627,-122.3982588,37.786773
60625,-122.3951477,37.7892316
782917,-122.498321,37.7080038
782916,-122.4981086,37.7079779
64631,-122.4287508,37.7346392
62178,-122.4432734,37.7514294
62884,-122.4802075,37.761562
62883,-122.4791362,37.7616093
64755,-122.380038,37.729359
410306,-122.46204,37.7431603
70029,-122.4028966,37.797403
60301,-122.4595478,37.7343046
57430,-122.4566747,37.776419
57429,-122.4567598,37.7768242
57428,-122.4568723,37.777397
832174,-122.4671689,37.7465588
59616,-122.421118,37.756902
65163,-122.459185,37.744384
68695,-122.4432068,37.7560443
482923,-122.421622,37.8040334
67750,-122.383431,37.735751
67753,-122.3840272,37.7374921
70525,-122.4241014,37.773869
69845,-122.4143837,37.7132585
60727,-122.4910441,37.7629518
60729,-122.4907955,37.7592204
321841,-122.434713,37.7376303
61858,-122.367018,37.730764
479124,-122.4865748,37.7294677
479123,-122.4848367,37.7249723
183799,-122.5031545,37.7870671
65031,-122.419467,37.741233
75617,-122.4047807,37.7367295
59790,-122.4797634,37.7194362
59791,-122.4799244,37.7196208
59792,-122.4809981,37.7205444
1114050,-122.4039605,37.7697774
1117214,-122.4526209,37.7365187
394137,-122.4225214,37.7179175
59182,-122.408815,37.7985713
62553,-122.474888,37.798825
70516,-122.4397479,37.7307352
70515,-122.4387022,37.7307368
62508,-122.440259,37.784792
55545,-122.4326633,37.7345445
59848,-122.4175018,37.8042011
59849,-122.4183314,37.8040871
63217,-122.4121475,37.7859095
63216,-122.4097011,37.7862181
63215,-122.4080494,37.7864284
62953,-122.466588,37.721668
69331,-122.365292,37.727915
69333,-122.364671,37.728618
66782,-122.44249,37.715716
1107897,-122.4721998,37.7450773
145131,-122.4412992,37.7186052
145130,-122.4385933,37.7215969
66569,-122.4428142,37.7696941
144416,-122.4804668,37.7652676
144417,-122.5083287,37.7640326
71200,-122.4556255,37.7284719
61880,-122.417139,37.739121
61878,-122.4202739,37.7399867
65738,-122.43034,37.780724
64268,-122.369817,37.729174
57617,-122.4530882,37.7582621
55888,-122.4065616,37.7488017
145015,-122.3877314,37.751556
67814,-122.4471822,37.7825215
61516,-122.394878,37.733578
66724,-122.4722648,37.7288085
68367,-122.422558,37.783151
66981,-122.418088,37.786101
66980,-122.416449,37.78631
66982,-122.421461,37.7856765
837934,-122.4769181,37.7269602
73672,-122.4178525,37.7964134
877798,-122.4172166,37.7763226
63652,-122.404767,37.790667
57585,-122.392982,37.719114
57584,-122.392418,37.71974
63413,-122.426548,37.777862
63411,-122.4263581,37.7769255
63412,-122.4264527,37.7773915
63409,-122.426167,37.775997
63410,-122.4262662,37.7764652
60652,-122.4281112,37.738669
60651,-122.425815,37.738952
57887,-122.4081852,37.7805494
57886,-122.4087215,37.7809779
57885,-122.4092587,37.7814094
57884,-122.4097034,37.7817636
74283,-122.4069992,37.7955427
442379,-122.4759646,37.7301571
57191,-122.4360281,37.7092974
59461,-122.4549958,37.7710958
58826,-122.440903,37.709107
68179,-122.462068,37.750274
56479,-122.462199,37.766155
59630,-122.460051,37.748695
68723,-122.4045497,37.734348
68722,-122.4035822,37.7344055
58243,-122.4844373,37.716181
74347,-122.4730012,37.7885241
60871,-122.4416323,37.709687
58379,-122.4944717,37.7348
70340,-122.498583,37.7476526
70342,-122.4980609,37.7401954
70341,-122.4981916,37.742062
70343,-122.4976705,37.7346185
157051,-122.4484603,37.7412216
157052,-122.446331,37.74012
228436,-122.4729772,37.7149014
59941,-122.428849,37.754832
59602,-122.4399692,37.7552536
665939,-122.426178,37.7109669
665945,-122.4216282,37.7087456
68555,-122.411619,37.736964
68553,-122.4147225,37.7371463
68554,-122.4141025,37.7371099
59828,-122.4053742,37.805674
59829,-122.406957,37.805494
56770,-122.4731532,37.7136624
62911,-122.4786894,37.7184385
62912,-122.4781074,37.7186762
66795,-122.4037808,37.7175645
66793,-122.403555,37.718337
235211,-122.435825,37.7401498
65899,-122.3983416,37.797088
65658,-122.3973622,37.7299323
65656,-122.3964095,37.7298101
73588,-122.422386,37.803053
270858,-122.4431771,37.7505305
56100,-122.4337741,37.7907586
64292,-122.4841019,37.7557877
187592,-122.477835,37.8020606
65861,-122.4817585,37.7718382
144977,-122.3906365,37.7347695
228346,-122.4764678,37.7195105
1117109,-122.4607159,37.735467
61432,-122.4311917,37.7391852
150551,-122.3938758,37.7473263
59371,-122.397431,37.7188146
75306,-122.4995552,37.7126613
65153,-122.381949,37.731529
56037,-122.4189679,37.732235
513012,-122.395448,37.750809
58193,-122.446793,37.787262
58194,-122.448476,37.7870532
58195,-122.450118,37.786838
153049,-122.4394173,37.7613901
153047,-122.4372984,37.761863
153048,-122.4383686,37.7616785
153044,-122.4329602,37.7642405
153045,-122.4351919,37.7625972
153043,-122.4310321,37.765771
150527,-122.4670839,37.7123651
147604,-122.3922196,37.7589562
65109,-122.3903321,37.7487993
56512,-122.4612162,37.7830901
223404,-122.4958539,37.7338986
1391053,-122.3952572,37.790708
1391054,-122.3948277,37.7903615
84185,-122.431517,37.708124
63364,-122.4238377,37.7615638
58969,-122.4277066,37.8059139
58971,-122.4271273,37.8054307
65488,-122.40844,37.746923
65490,-122.407528,37.745598
65489,-122.4082221,37.7466047
58046,-122.4628778,37.7433895
73533,-122.415781,37.730599
402680,-122.463969,37.752081
66400,-122.408613,37.745129
58477,-122.4347162,37.7095624
59252,-122.493968,37.773996
59250,-122.49424,37.777725
59251,-122.494104,37.775862
1174033,-122.4242683,37.7757616
69246,-122.431205,37.720856
69243,-122.426504,37.727076
69244,-122.427684,37.72552
69245,-122.4288642,37.7239693
69247,-122.4347542,37.716193
61102,-122.4642709,37.7252068
69439,-122.434407,37.722382
70276,-122.4693423,37.7951199
72887,-122.40645,37.7477513
192440,-122.4777448,37.7567216
58013,-122.4263693,37.7635426
67614,-122.4561106,37.7326892
832675,-122.3886719,37.763052
1121503,-122.4079262,37.7423141
1121504,-122.4076435,37.7423144
1116784,-122.4639432,37.7282345
66822,-122.4410957,37.7349852
71411,-122.4065274,37.7969462
67174,-122.4638138,37.7429316
63554,-122.4141714,37.7758023
223500,-122.4531002,37.7525491
231931,-122.3928933,37.7708949
61865,-122.455773,37.78977
62304,-122.448742,37.714773
62303,-122.42044,37.799503
57185,-122.4370027,37.7107626
59683,-122.457671,37.801993
59681,-122.4571632,37.8018418
66713,-122.4099025,37.7956178
66712,-122.4097339,37.7947478
66711,-122.4095407,37.7938517
63901,-122.391831,37.739228
63900,-122.390703,37.740482
63903,-122.392393,37.738603
56905,-122.464693,37.78667
56904,-122.462547,37.786768
56903,-122.4604159,37.786867
56902,-122.45928,37.786914
68152,-122.4764861,37.7392779
59936,-122.401808,37.734727
65604,-122.439485,37.7156435
65827,-122.4050454,37.7877666
65828,-122.4051326,37.7882384
65829,-122.4053416,37.7893137
1200305,-122.4280141,37.7933919
868959,-122.4738728,37.7712161
66164,-122.4803681,37.7484571
61609,-122.431562,37.729689
68147,-122.4691999,37.7398619
67528,-122.447148,37.789071
64561,-122.4175772,37.7339494
64560,-122.4174861,37.7349337
64562,-122.4176119,37.7335748
75356,-122.4091447,37.78342
870039,-122.4522052,37.7282497
69268,-122.4408475,37.7545933
69269,-122.441163,37.75409
60815,-122.3985871,37.7129695
716474,-122.4260961,37.7184131
62210,-122.444593,37.775086
62212,-122.445347,37.778837
62211,-122.444967,37.776958
70727,-122.4547945,37.7755093
197393,-122.4223614,37.7463765
197098,-122.4148529,37.7317877
56344,-122.436619,37.725421
63563,-122.4205833,37.742375
63562,-122.4216838,37.7428225
189687,-122.4113596,37.7443609
58956,-122.4545947,37.7661735
58955,-122.4529648,37.7663817
63417,-122.427203,37.781117
63415,-122.426829,37.779258
63416,-122.4269,37.779611
57779,-122.4840029,37.7389451
57780,-122.4858395,37.765115
56744,-122.4248778,37.73214
67702,-122.414956,37.728658
67703,-122.413971,37.728915
67704,-122.412,37.72943
36962,-122.3927587,37.7695725
58161,-122.4044389,37.7926516
58158,-122.4011281,37.7930737
58159,-122.401958,37.792954
58160,-122.402767,37.792851
60760,-122.3965434,37.7945926
70069,-122.403451,37.742036
70068,-122.403186,37.741886
70070,-122.4043167,37.7425277
157053,-122.4760511,37.7269192
71062,-122.5001615,37.7190498
56540,-122.4874836,37.7369607
438235,-122.4295968,37.8068251
223442,-122.496791,37.73369
65368,-122.4098859,37.7871475
223439,-122.4975377,37.7337647
58862,-122.4854469,37.711318
69688,-122.433332,37.766662
57241,-122.3898599,37.7642593
57240,-122.387917,37.764379
57242,-122.390828,37.7641997
66987,-122.4175082,37.7651817
63332,-122.4692691,37.7228348
63334,-122.4701965,37.723185
58990,-122.4598307,37.7258209
58988,-122.4598728,37.7253914
62735,-122.4589535,37.7732591
304268,-122.4038253,37.8029582
55139,-122.4501293,37.7204823
55140,-122.450852,37.7193559
59222,-122.4382388,37.7377378
274950,-122.4552887,37.8020007
70489,-122.4624716,37.7387983
191026,-122.4246367,37.7697392
192908,-122.4473391,37.7230414
192909,-122.4473606,37.7229153
69102,-122.399845,37.750883
244789,-122.4483637,37.7213447
60269,-122.4072901,37.7178259
67225,-122.3923781,37.7832334
58163,-122.4059423,37.7924586
60379,-122.4150632,37.7087399
60378,-122.4147923,37.7086637
60377,-122.4142182,37.7085022
63871,-122.456064,37.798824
63873,-122.455578,37.798635
151900,-122.4997112,37.7187247
75834,-122.465851,37.801409
199402,-122.5093561,37.7840648
65956,-122.42784,37.8009394
60573,-122.4859805,37.7519488
60571,-122.4865126,37.759412
60572,-122.4862407,37.7556926
60569,-122.4867584,37.763142
60570,-122.4866289,37.7612784
143002,-122.4398609,37.7234742
727681,-122.3911473,37.7837486
59346,-122.3989432,37.7837879
59344,-122.3974003,37.7825562
59345,-122.397953,37.7829974
535585,-122.4030303,37.7899326
66847,-122.4514871,37.767518
66846,-122.4520637,37.7703119
60822,-122.4780269,37.7201147
166511,-122.4437597,37.7633401
67875,-122.451906,37.710231
58690,-122.44194,37.803917
58692,-122.4452709,37.8034975
58691,-122.4436035,37.8037075
67185,-122.4063917,37.7985894
67184,-122.4055985,37.7986874
61307,-122.451962,37.79508
183891,-122.4309805,37.7458486
186770,-122.4060863,37.7451676
62028,-122.477339,37.7914358
62027,-122.4775302,37.7913214
62026,-122.4776794,37.7912924
59694,-122.406167,37.718266
56841,-122.3930445,37.7615052
71788,-122.439704,37.801537
71789,-122.4399441,37.8027246
239017,-122.4114953,37.8012473
62596,-122.4371991,37.7316388
59906,-122.4054045,37.7896204
59904,-122.404208,37.789783
59903,-122.4038661,37.789826
59902,-122.402552,37.7899951
57714,-122.410507,37.739779
57713,-122.410365,37.741362
332673,-122.4350286,37.7323069
62975,-122.3926156,37.7822848
74420,-122.4470571,37.7786254
364298,-122.4792439,37.7709107
367738,-122.4060691,37.7781618
367737,-122.4045223,37.776931
61565,-122.4720589,37.7469642
61563,-122.47132,37.7469981
61562,-122.4705131,37.7470452
143593,-122.4338106,37.7316356
69304,-122.3982026,37.7201543
185086,-122.4148156,37.769535
70712,-122.4301315,37.7299615
57636,-122.4777067,37.792272
68329,-122.43702,37.723723
56774,-122.472729,37.7129832
57752,-122.4511601,37.716577
57753,-122.4519007,37.7169713
411059,-122.3925962,37.7117783
811849,-122.4583157,37.7672867
63282,-122.440025,37.708969
57732,-122.4170589,37.7416724
57731,-122.416939,37.741857
67734,-122.4152437,37.7266941
67735,-122.4058478,37.7952263
60509,-122.4479733,37.7626842
60456,-122.382523,37.7150562
58142,-122.5004639,37.743831
58141,-122.4993922,37.7438781
852693,-122.3924498,37.750074
62993,-122.414877,37.803542
64776,-122.3935995,37.7627568
74884,-122.408177,37.792606
70403,-122.4747609,37.726915
69666,-122.4783077,37.7919714
56572,-122.505311,37.7361344
56573,-122.5061952,37.7360959
189710,-122.4516402,37.74547
199129,-122.3954677,37.7676241
62764,-122.4455894,37.781325
62763,-122.4455037,37.7808765
62761,-122.445451,37.7801244
1408191,-122.4517584,37.8042537
71638,-122.385287,37.730791
71637,-122.379992,37.727785
55122,-122.3879775,37.7133084
75962,-122.439631,37.70954
67533,-122.4023634,37.7947565
149399,-122.3926721,37.7112476
71738,-122.395253,37.733734
75797,-122.4725421,37.7600307
65937,-122.422788,37.77595
65935,-122.4223127,37.7736098
65936,-122.422407,37.774085
870652,-122.4479129,37.7245661
63436,-122.4318687,37.8042426
61030,-122.4789103,37.7926401
61031,-122.479021,37.7929419
838217,-122.4054735,37.7999622
330656,-122.4173593,37.8091912
1121202,-122.3904568,37.7688887
55166,-122.4358371,37.7339299
189690,-122.4371706,37.8045262
63969,-122.397749,37.744469
187815,-122.4795475,37.7965964
1063899,-122.4685294,37.7550633
65705,-122.416681,37.742931
60986,-122.3716328,37.727755
63301,-122.4047389,37.7856826
57125,-122.39362,37.7830916
57124,-122.392961,37.7835846
57126,-122.3947506,37.7822033
57127,-122.3958596,37.7813262
63327,-122.4040594,37.7972567
72055,-122.4089297,37.7691778
57100,-122.446705,37.709402
57099,-122.445503,37.709813
57097,-122.4427,37.710764
57098,-122.443335,37.710555
67076,-122.4088258,37.7191126
388752,-122.379697,37.727618
71804,-122.4123996,37.7082779
143111,-122.420735,37.782895
143112,-122.42093,37.783832
143109,-122.4211165,37.784764
143110,-122.421299,37.7856935
143113,-122.4203575,37.781036
143114,-122.420547,37.7819735
66360,-122.465898,37.800867
239020,-122.4124569,37.8018205
73890,-122.467791,37.743419
145054,-122.4073782,37.8073461
145055,-122.4091141,37.8081376
57418,-122.369689,37.720747
57417,-122.371077,37.724643
56405,-122.478837,37.772815
56404,-122.477767,37.772864
56403,-122.476694,37.772913
56402,-122.475614,37.772962
56401,-122.474551,37.773011
1171162,-122.4187979,37.7451506
1171163,-122.4381103,37.7470541
1171159,-122.4202964,37.7481683
278063,-122.4098419,37.7785285
144466,-122.4948849,37.749689
144467,-122.4936421,37.7319134
144468,-122.4943634,37.7422313
66214,-122.5026693,37.7754825
66215,-122.502535,37.773604
62215,-122.4727296,37.7310814
67758,-122.4533691,37.7367421
69099,-122.4639664,37.742262
58718,-122.4136168,37.7150056
58719,-122.4153936,37.7154965
58716,-122.4091938,37.7138174
69851,-122.4064889,37.7769632
270305,-122.4439686,37.7517673
64797,-122.4582023,37.7218399
64798,-122.4581943,37.720027
75584,-122.4172483,37.7310189
60131,-122.5072696,37.7641566
65039,-122.4537189,37.7925243
60248,-122.444719,37.750963
63815,-122.380325,37.729996
63813,-122.378542,37.728942
75901,-122.466019,37.775271
62564,-122.4275196,37.7524471
62565,-122.428082,37.752415
62566,-122.429157,37.752349
67781,-122.4197717,37.7706376
68219,-122.4055406,37.7450183
69401,-122.495173,37.732271
58009,-122.4243227,37.7422417
58010,-122.4241257,37.7404013
73983,-122.3899939,37.7183386
67764,-122.4004854,37.7228923
65084,-122.3889302,37.7828827
65083,-122.3908746,37.7844228
56560,-122.4935215,37.7367156
61058,-122.472243,37.7787341
61057,-122.471639,37.778752
61056,-122.469496,37.778849
69341,-122.462416,37.784907
67396,-122.483059,37.719793
144369,-122.4965177,37.7795018
144374,-122.5029486,37.779216
61137,-122.445891,37.75734
66775,-122.492903,37.774045
66773,-122.4934422,37.781633
66774,-122.493044,37.775911
67227,-122.3919486,37.7835601
150529,-122.4625982,37.7099816
65030,-122.417976,37.743447
160201,-122.444309,37.7987415
144407,-122.4610999,37.7661155
144402,-122.5051019,37.764181
144405,-122.4836897,37.7651281
144406,-122.4589583,37.7662232
144403,-122.4793935,37.7653145
144404,-122.5008334,37.7643725
531188,-122.4732875,37.7145112
63692,-122.4365259,37.730439
63691,-122.435196,37.7293
667737,-122.4528372,37.7129427
68658,-122.4355072,37.7367988
60376,-122.4069456,37.797482
62971,-122.3951781,37.7843129
62969,-122.3967193,37.7855436
62970,-122.3959198,37.7849051
62968,-122.39724,37.7859594
62972,-122.3941697,37.7835224
70689,-122.3961878,37.708338
60003,-122.475859,37.794251
66328,-122.410474,37.745298
64278,-122.485534,37.7762519
64277,-122.4859501,37.7819595
57235,-122.422465,37.804094
57236,-122.422536,37.804473
68094,-122.457399,37.797068
72739,-122.436189,37.780937
55613,-122.3874112,37.7733749
67156,-122.422439,37.744759
57123,-122.3921219,37.7842103
57121,-122.3914267,37.7847646
57278,-122.3985805,37.7411473
57279,-122.400427,37.742197
73212,-122.430888,37.741833
62799,-122.4752148,37.7347222
68805,-122.4069897,37.7378965
197390,-122.4222841,37.745589
57571,-122.385119,37.72786
57568,-122.383431,37.729738
57569,-122.383994,37.729112
57570,-122.384556,37.728486
64153,-122.4584133,37.7956796
73329,-122.443706,37.713592
60643,-122.414368,37.774043
60641,-122.413769,37.774516
60642,-122.4139536,37.7743701
63011,-122.4403102,37.8003019
63012,-122.4411842,37.800191
63013,-122.4428464,37.7999801
63015,-122.447494,37.7993964
64594,-122.4464206,37.7356022
836093,-122.4149975,37.804571
70323,-122.4471454,37.7418565
62795,-122.475478,37.7393225
59451,-122.4677438,37.7283235
70027,-122.4524623,37.7582308
145830,-122.4384067,37.777788
145832,-122.4387672,37.7796535
145831,-122.4385955,37.7787242
145828,-122.4380376,37.7759291
145827,-122.4378574,37.7749861
145829,-122.4382247,37.7768641
145833,-122.4389812,37.7806083
65208,-122.462333,37.747777
72123,-122.4643899,37.712958
56236,-122.3926171,37.7519536
158984,-122.4685955,37.7078339
190541,-122.3896173,37.7710912
65571,-122.398588,37.792408
65573,-122.3991641,37.7952003
63303,-122.4074948,37.7835213
56677,-122.5075425,37.7528779
56678,-122.508435,37.7528388
70542,-122.376031,37.7316814
60688,-122.4031797,37.7987875
60687,-122.4409304,37.7605317
64805,-122.46027,37.785006
64806,-122.4601372,37.7831382
58509,-122.4846459,37.7889663
58388,-122.3816064,37.7324932
70352,-122.4676673,37.7507536
67117,-122.4406201,37.7281929
60097,-122.4643094,37.7660673
60098,-122.465383,37.766017
59511,-122.443005,37.792298
59509,-122.442654,37.790539
59510,-122.442827,37.791418
59508,-122.442476,37.789663
64130,-122.4481688,37.7596801
1195043,-122.4324619,37.7348381
69176,-122.4475425,37.7266951
186805,-122.4081885,37.7481673
69566,-122.4821153,37.7218443
60342,-122.405192,37.742323
63824,-122.4089198,37.7925622
63825,-122.4771517,37.7920744
59161,-122.4506924,37.7551048
59605,-122.4086733,37.7576497
59607,-122.4114438,37.7574838
59606,-122.4105486,37.7575377
67798,-122.385529,37.76809
73763,-122.4837917,37.7344363
62381,-122.4133539,37.7876635
62465,-122.461224,37.798855
66978,-122.4131602,37.7867431
73936,-122.4277067,37.7662016
67561,-122.4460424,37.7587503
182100,-122.4249905,37.7657954
62925,-122.453944,37.789099
62926,-122.453769,37.788228
62923,-122.4542308,37.7905641
62924,-122.454121,37.78998
67360,-122.4319887,37.7415217
67452,-122.4393103,37.7909732
67272,-122.434243,37.7697791
144446,-122.4905847,37.7296734
55255,-122.4003134,37.7778043
71389,-122.3732207,37.7283184
66552,-122.4604913,37.7351858
145836,-122.4397302,37.7843152
191041,-122.4185032,37.7964297
58696,-122.4353649,37.8047589
61984,-122.401602,37.717514
61983,-122.402103,37.718721
63912,-122.3934576,37.7287501
63910,-122.391108,37.727476
63909,-122.389238,37.726415
73574,-122.4488981,37.7338037
143134,-122.4313149,37.7847199
59153,-122.4829003,37.7343128
59154,-122.4827552,37.7323944
59155,-122.482664,37.731147
68141,-122.4739865,37.7324155
68140,-122.4741343,37.734585
65990,-122.391617,37.745734
274942,-122.4550159,37.8015289
73788,-122.430074,37.770243
73789,-122.4303593,37.7716418
73790,-122.43065,37.7730381
59400,-122.389113,37.7391198
55199,-122.3739008,37.7309678
665910,-122.4319661,37.7127816
859060,-122.4128396,37.7667504
72275,-122.44991,37.7146498
61484,-122.4026,37.725235
61483,-122.403103,37.7264355
61485,-122.402108,37.724036
62219,-122.4273709,37.7508935
62220,-122.431794,37.750628
62221,-122.3990381,37.7695547
72552,-122.427193,37.718943
72550,-122.424848,37.722053
445375,-122.4038541,37.7103051
66958,-122.4086235,37.797628
66959,-122.4090497,37.7975752
57154,-122.4097705,37.7591995
405544,-122.4516011,37.7963917
405543,-122.45166,37.7966397
70832,-122.4289034,37.7282222
86087,-122.4238306,37.7082445
56996,-122.506302,37.766678
