id,lon,lat
651706,-122.5012402,37.7667218
214642,-122.3908812,37.7926231
473839,-122.3943617,37.7684585
73137,-122.4726449,37.7347997
55088,-122.447303,37.757891
55090,-122.4469694,37.7575763
61849,-122.404565,37.722064
148007,-122.4341673,37.7335102
1406858,-122.4165739,37.7749204
403652,-122.3998235,37.7194394
479138,-122.4941842,37.7291919
68305,-122.4716514,37.731017
68306,-122.4722022,37.7312174
186808,-122.4126611,37.748873
837348,-122.3899124,37.7371969
837352,-122.3896325,37.737994
57867,-122.4410173,37.7590123
57868,-122.442175,37.758939
57870,-122.4430083,37.7588886
189707,-122.4598852,37.7663481
882206,-122.4083093,37.7940883
882200,-122.4121014,37.7939784
63318,-122.4141571,37.7782442
63317,-122.4216947,37.7724158
63319,-122.4146066,37.7778895
884692,-122.4587511,37.7817093
61076,-122.498521,37.777531
58590,-122.4448931,37.8016268
58589,-122.4432232,37.8018388
58588,-122.4415612,37.8020497
56351,-122.4569553,37.7420989
601737,-122.4583984,37.7683337
61468,-122.4048174,37.7577245
446103,-122.3860604,37.7457696
58787,-122.465315,37.747638
61119,-122.4075657,37.7657811
55720,-122.4545814,37.8021819
67394,-122.4075705,37.7959127
60402,-122.4044419,37.8010316
60400,-122.4042608,37.8001334
56819,-122.398452,37.752194
348919,-122.3943539,37.7413845
466815,-122.3954924,37.795667
466816,-122.3955454,37.7956245
71612,-122.4665634,37.7828516
330918,-122.4722645,37.7348092
59268,-122.4916408,37.7404766
59267,-122.4917698,37.7423456
59269,-122.4915239,37.7386121
70451,-122.385486,37.732984
75733,-122.3969087,37.7963968
227712,-122.4908605,37.7336101
63162,-122.3963016,37.7834257
63161,-122.395714,37.7838907
63164,-122.4023944,37.7786114
63163,-122.3983653,37.781794
57952,-122.4842299,37.7576447
57954,-122.4874413,37.7575022
57953,-122.4863697,37.7575497
530726,-122.4797376,37.7347235
143070,-122.4755789,37.7430571
143072,-122.4753405,37.7393285
143071,-122.4754804,37.7411861
143065,-122.4762295,37.7523785
143068,-122.4758424,37.7467905
143067,-122.47597,37.748651
143074,-122.4750631,37.7347234
143073,-122.4752155,37.73746
71102,-122.4262194,37.7082957
71100,-122.4260158,37.7088808
59386,-122.392699,37.7292685
58637,-122.5037408,37.7754326
58636,-122.503881,37.777287
58638,-122.503609,37.773554
59347,-122.399473,37.7842109
66945,-122.4201185,37.7961421
62413,-122.4675409,37.7379584
61106,-122.4642205,37.7260247
66323,-122.4106798,37.7494887
66321,-122.4112911,37.7558858
57792,-122.4404518,37.7172519
442723,-122.4921575,37.786428
200931,-122.422497,37.7491987
145104,-122.4237017,37.771749
143021,-122.4397509,37.7315398
143023,-122.4465976,37.7315145
143022,-122.4420414,37.7315314
143024,-122.447308,37.7315119
143026,-122.4511646,37.7314977
63560,-122.399975,37.787011
63559,-122.3970256,37.7893403
1066796,-122.4379898,37.7417882
56948,-122.494779,37.7459494
313654,-122.4716592,37.8046974
1072594,-122.4157111,37.7601278
888053,-122.4220612,37.809803
59802,-122.4760807,37.7167586
59801,-122.4758387,37.7166571
880541,-122.4666852,37.7330334
988,-122.4217014,37.8079705
71629,-122.4087555,37.8000435
60423,-122.4726793,37.7301261
274948,-122.4548917,37.8022854
60840,-122.422258,37.768754
55781,-122.4750198,37.8074825
56053,-122.4024825,37.7266031
59367,-122.3963961,37.7209552
62860,-122.383638,37.734606
68176,-122.4621278,37.7268321
68175,-122.4618261,37.726835
64672,-122.395686,37.736686
64673,-122.3990126,37.7212978
59536,-122.4337922,37.7844158
59537,-122.433905,37.7850478
668303,-122.3951447,37.7084362
668301,-122.3950133,37.7089939
668300,-122.3956565,37.7107361
72651,-122.4142432,37.7084438
197280,-122.3984705,37.7717389
63881,-122.420142,37.79935
62583,-122.457446,37.730688
65822,-122.49874,37.780529
190535,-122.3975986,37.7188825
59075,-122.4590726,37.7166118
59074,-122.4590635,37.7157634
59072,-122.4590451,37.7140549
59073,-122.4590543,37.7149079
68398,-122.502012,37.781227
68399,-122.5015991,37.7755323
68400,-122.501463,37.773653
66307,-122.4115803,37.7124757
66037,-122.4733636,37.7874958
66036,-122.4733455,37.7874108
70629,-122.419716,37.744712
63336,-122.47187,37.723744
63337,-122.472125,37.723754
330957,-122.3971803,37.7744388
61612,-122.415157,37.7982187
778226,-122.364211,37.8097329
74380,-122.4580129,37.7973506
60826,-122.4814292,37.7190564
333275,-122.4569197,37.7101753
60068,-122.43557,37.7415059
58842,-122.434985,37.735682
75639,-122.4493741,37.8020542
64944,-122.388653,37.736483
64945,-122.389771,37.735225
55063,-122.4685483,37.7492257
55064,-122.4684888,37.7489439
1038169,-122.43753,37.775627
1038167,-122.4372864,37.7754774
877328,-122.3980169,37.772769
56153,-122.447091,37.746856
837262,-122.3969534,37.7194682
837257,-122.3974917,37.7188382
882296,-122.4100613,37.7985333
63296,-122.4537463,37.7619307
67683,-122.416473,37.794777
67682,-122.4148328,37.7949896
67685,-122.4175283,37.7946436
60082,-122.4338863,37.7345113
1122049,-122.4214007,37.7861835
72816,-122.472712,37.789334
62320,-122.4799029,37.7926466
445371,-122.4037053,37.7111779
257622,-122.4141611,37.7113974
257623,-122.4132294,37.7111342
64287,-122.483582,37.748315
59842,-122.4101392,37.8051008
55039,-122.384428,37.725489
57220,-122.456276,37.757383
62757,-122.444473,37.7794777
62756,-122.443884,37.7795478
457021,-122.4251107,37.800674
457020,-122.4250588,37.8004272
56041,-122.428036,37.7834407
68898,-122.3991414,37.7662932
412680,-122.4496458,37.7150465
73256,-122.4795523,37.7936807
1117174,-122.4182899,37.7467029
510857,-122.4081345,37.7339934
63090,-122.4441964,37.7619506
63092,-122.4467842,37.7617931
67869,-122.506165,37.779111
57983,-122.4266363,37.7678819
57984,-122.4267081,37.7670642
64178,-122.4646586,37.7299546
512934,-122.3906754,37.7347899
58507,-122.485015,37.735082
58508,-122.4849861,37.734383
168948,-122.436011,37.7753366
66606,-122.4085201,37.7560527
66608,-122.4079073,37.7496631
66607,-122.4083665,37.7544516
1126921,-122.404304,37.7794002
801694,-122.4703287,37.7699332
460362,-122.392274,37.7920391
168842,-122.4034566,37.7481308
72259,-122.432024,37.753025
64322,-122.4089481,37.801443
64321,-122.4085701,37.8014917
64320,-122.4081515,37.8015456
64319,-122.4077872,37.8015926
64318,-122.4074819,37.801632
64323,-122.4093813,37.8013763
330961,-122.3986192,37.773487
65985,-122.4885539,37.7347882
68234,-122.4994573,37.7756234
68233,-122.4998688,37.7813394
64647,-122.384956,37.733703
1116857,-122.4644744,37.7351335
55547,-122.4332078,37.7352967
59522,-122.4446313,37.7127257
442158,-122.4238275,37.7776167
58947,-122.4447368,37.7674275
62748,-122.4105428,37.7946436
62750,-122.410276,37.793307
1108309,-122.4097383,37.7724076
68382,-122.481113,37.774583
57096,-122.442156,37.710944
57095,-122.44113,37.711211
63580,-122.421578,37.761701
517567,-122.4487375,37.7823288
61365,-122.5070246,37.7761767
61363,-122.5073,37.779982
186180,-122.3971986,37.7972393
186181,-122.3974291,37.7981485
60362,-122.409527,37.726084
60360,-122.411015,37.729688
60361,-122.410519,37.728488
66779,-122.4906848,37.7423937
65839,-122.4070113,37.7978285
65840,-122.4071676,37.7984914
56367,-122.431575,37.7777
238593,-122.4103629,37.8013566
498943,-122.3933084,37.79444
66362,-122.4385538,37.7339108
274749,-122.4492935,37.8016715
72025,-122.4495556,37.7558837
59313,-122.4044073,37.7303819
870209,-122.4581691,37.7274833
61587,-122.5059625,37.7454563
61586,-122.5038019,37.7455516
61588,-122.5070163,37.7454099
57831,-122.4051159,37.7607997
57832,-122.4058965,37.760753
69750,-122.4610653,37.7438414
62159,-122.426848,37.716651
63289,-122.393529,37.727913
64916,-122.4161272,37.7735327
318033,-122.4065534,37.7975073
1241400,-122.4699306,37.8058676
60196,-122.4384917,37.7510346
60197,-122.4384141,37.750225
60199,-122.4381847,37.7478309
197299,-122.3976066,37.756241
879105,-122.3873252,37.7470623
64089,-122.44751,37.715742
64090,-122.446945,37.716187
64091,-122.445808,37.71708
65266,-122.4689845,37.7274526
363805,-122.4587364,37.7559069
65616,-122.4341276,37.7132472
55997,-122.3920702,37.7867734
67733,-122.415452,37.727198
67729,-122.416224,37.729585
68956,-122.441585,37.712381
66195,-122.4742596,37.7240837
66197,-122.4742917,37.7230473
67434,-122.38559,37.735183
69908,-122.406683,37.788033
69906,-122.4035865,37.7884348
67968,-122.425633,37.7687781
235289,-122.4423742,37.716615
70384,-122.4499724,37.7404504
60127,-122.5019125,37.7643995
1120312,-122.4092807,37.7432766
151976,-122.4344463,37.708157
783136,-122.4672117,37.7996325
144984,-122.392571,37.7292405
144983,-122.392093,37.730609
144981,-122.3917389,37.731587
144980,-122.39147,37.7323885
144979,-122.3911895,37.73319
841290,-122.4356431,37.7415266
66878,-122.3904599,37.7501564
66877,-122.390583,37.7513928
192950,-122.4243816,37.7351066
192953,-122.4239377,37.7345444
324036,-122.4307488,37.7579264
66640,-122.46995,37.736185
59766,-122.378578,37.734483
1404566,-122.4127695,37.7921606
1404569,-122.412696,37.7920637
790003,-122.3914343,37.7672923
790002,-122.3897605,37.7694617
790000,-122.3904449,37.7728053
71652,-122.3929163,37.7517896
71649,-122.3925003,37.7547451
55135,-122.393545,37.718487
55136,-122.3954466,37.7195506
55134,-122.3926214,37.7179619
239016,-122.4109576,37.8008827
239015,-122.4109539,37.8007734
1136232,-122.4358551,37.7144674
56420,-122.494903,37.772081
56419,-122.493832,37.77213
68877,-122.4114546,37.799205
62576,-122.4473082,37.7316012
406106,-122.4349314,37.7309924
876405,-122.4144661,37.7737901
149398,-122.3925864,37.7112434
73276,-122.4653642,37.7387623
70499,-122.4167437,37.796116
59745,-122.4632365,37.766108
59744,-122.4245199,37.7518792
64056,-122.4490541,37.7470951
67906,-122.43869,37.7796671
63107,-122.3932091,37.788323
63106,-122.3918575,37.7893859
63105,-122.3899341,37.7909122
70213,-122.4253592,37.732857
59865,-122.4444226,37.7640064
190468,-122.4484595,37.8007794
60470,-122.426423,37.728617
60467,-122.428667,37.728534
60468,-122.428209,37.728545
279330,-122.418757,37.7742362
157059,-122.4066226,37.7561669
67423,-122.4014468,37.8004592
67424,-122.4015375,37.8009234
67851,-122.431441,37.7846137
410259,-122.461302,37.7489837
71897,-122.412219,37.787497
877743,-122.4212176,37.7735239
73208,-122.431325,37.745828
73203,-122.432177,37.754628
187892,-122.4819396,37.798327
649969,-122.3882273,37.7163087
59047,-122.45942,37.759103
61906,-122.437509,37.7526991
63165,-122.4035391,37.7777072
535744,-122.3852036,37.7893554
328191,-122.3907841,37.7845107
405920,-122.4656078,37.7373126
395989,-122.4301962,37.7587662
395988,-122.4322012,37.7586432
403979,-122.4034628,37.8016412
187746,-122.4824098,37.7945033
144956,-122.458705,37.7468101
1117893,-122.4416027,37.7367116
62665,-122.4389224,37.764014
60018,-122.4404526,37.7490608
60016,-122.4407111,37.751697
60017,-122.4406333,37.7509038
58355,-122.4479028,37.739886
57588,-122.4238213,37.7697876
67932,-122.3946756,37.7112241
62899,-122.5048431,37.7604739
62901,-122.5080677,37.7603295
62900,-122.5070054,37.7603774
62902,-122.5091514,37.7602806
837984,-122.4769134,37.7270365
207749,-122.424126,37.7771675
65949,-122.42598,37.791757
65950,-122.4261529,37.7926385
65948,-122.425423,37.788995
1097788,-122.4285445,37.7703514
200170,-122.3956112,37.7297015
404564,-122.4061825,37.7975169
68301,-122.4645665,37.72615
235338,-122.4830531,37.7213291
235340,-122.4848998,37.7209956
230851,-122.4043074,37.8003424
55382,-122.4743876,37.7175065
410684,-122.4764346,37.7372173
60167,-122.4560902,37.7523139
60168,-122.4559711,37.7523706
62298,-122.4649841,37.7096347
150545,-122.4225817,37.7439541
875807,-122.4799139,37.7919316
875808,-122.47995,37.7919483
75044,-122.401474,37.7239831
75042,-122.4039953,37.7301141
62042,-122.4004546,37.8015109
62043,-122.4016285,37.8013989
144401,-122.4879598,37.7649376
57303,-122.400073,37.723447
246766,-122.3933684,37.7498904
246769,-122.3914329,37.750046
877763,-122.4090994,37.7832013
55262,-122.4672079,37.7996025
1185278,-122.4679974,37.7349781
184993,-122.4178642,37.7693024
498906,-122.4077653,37.8075092
453917,-122.4544918,37.8025765
877234,-122.4349768,37.7625402
60639,-122.4116146,37.7762143
401757,-122.3957352,37.7738199
57545,-122.379932,37.733381
68633,-122.4134606,37.796525
57819,-122.3944742,37.7614188
57820,-122.3954492,37.7613598
104629,-122.3675366,37.809006
879043,-122.457926,37.786283
58736,-122.4204837,37.7380414
230216,-122.4252498,37.7224045
882828,-122.4686636,37.801227
60290,-122.4565248,37.7342538
63795,-122.5090173,37.7584133
63794,-122.5096192,37.7621274
58701,-122.4410306,37.8038536
412650,-122.4408183,37.7291282
70968,-122.5034119,37.739961
70967,-122.5023488,37.7400076
1171212,-122.420097,37.7460406
65154,-122.454687,37.7460687
450798,-122.4600107,37.7690137
68594,-122.457174,37.7466715
63249,-122.4285938,37.7635903
458678,-122.4153869,37.7863584
67739,-122.380185,37.732422
68060,-122.4350059,37.710242
59665,-122.438085,37.727861
68061,-122.4344303,37.7088919
68063,-122.4341118,37.7082057
68938,-122.3935189,37.7812331
68939,-122.3944235,37.7819445
58448,-122.4338783,37.7488942
70532,-122.4412471,37.7578772
64400,-122.40662,37.745841
64158,-122.5026246,37.7302065
69646,-122.453463,37.798786
65290,-122.445031,37.797309
476098,-122.3935523,37.7684977
58363,-122.4036939,37.7992142
64829,-122.4521924,37.7267551
70373,-122.3823495,37.7094512
72962,-122.404383,37.739762
539008,-122.460252,37.7496122
197259,-122.4178035,37.769886
74080,-122.4410213,37.7562181
66892,-122.4128816,37.785367
66891,-122.4123011,37.7854387
66893,-122.457458,37.789818
59776,-122.4194975,37.7630497
61327,-122.4823877,37.766767
72939,-122.4324331,37.7572755
73808,-122.4372022,37.8054837
60266,-122.402121,37.716135
1080080,-122.4221706,37.798442
1080082,-122.4219275,37.7984722
71254,-122.4500586,37.7475447
56457,-122.4507506,37.7527502
56455,-122.4511127,37.752553
59589,-122.416082,37.726106
56974,-122.367721,37.728383
71776,-122.4775991,37.7915904
166495,-122.4760179,37.716678
58003,-122.4247809,37.7470271
591467,-122.4149426,37.7717166
63348,-122.473493,37.79806
60513,-122.466901,37.802488
58288,-122.4519543,37.7875546
58290,-122.4516359,37.7859269
65515,-122.4197394,37.7858929
280210,-122.4115522,37.8007877
60699,-122.4124467,37.7346738
892339,-122.46454,37.8021194
279509,-122.4017643,37.7894228
118019,-122.4720338,37.7874623
444867,-122.393341,37.748678
444868,-122.393365,37.7484681
1043418,-122.4162137,37.8071218
530717,-122.4785113,37.7373197
883457,-122.4651853,37.7801932
883458,-122.46486,37.7802084
71933,-122.4785625,37.7918117
268555,-122.4292318,37.7686753
363868,-122.4570828,37.7583623
363873,-122.4589368,37.757643
61889,-122.410733,37.739792
61888,-122.41137,37.739831
61890,-122.410115,37.739755
62548,-122.4671534,37.7349081
71912,-122.3943115,37.7207955
60817,-122.3993984,37.7133196
164653,-122.4975192,37.7678098
473835,-122.394846,37.7705568
473837,-122.3944843,37.7703636
534682,-122.3759936,37.7505159
144354,-122.5018586,37.7792703
144352,-122.4782997,37.7803383
144351,-122.4793726,37.7802928
144353,-122.490083,37.7797758
144355,-122.4772309,37.7803882
66090,-122.4445557,37.7664337
1136201,-122.4165705,37.7256918
1136202,-122.4167024,37.7257284
1136208,-122.4074325,37.7260389
880507,-122.4584033,37.7308697
69164,-122.391057,37.746362
62250,-122.398831,37.752508
62253,-122.398491,37.752604
64831,-122.3897439,37.7847269
64830,-122.3904966,37.7841314
1097597,-122.4846525,37.7718478
61425,-122.450025,37.7539356
145823,-122.437092,37.7712585
145824,-122.4372863,37.7721982
63664,-122.417017,37.78911
58700,-122.4401941,37.8039584
800894,-122.4620895,37.751865
57879,-122.483276,37.735456
1135404,-122.4742344,37.7123491
55028,-122.39002,37.719298
55027,-122.3894647,37.7199264
55030,-122.3911326,37.7180504
55031,-122.3916205,37.7174975
55029,-122.390564,37.718688
56078,-122.3982041,37.7352963
60938,-122.410738,37.715739
279877,-122.4011981,37.7944178
69932,-122.4252,37.766349
71470,-122.39261,37.722658
58821,-122.395192,37.731074
70011,-122.462078,37.746123
1128842,-122.3966886,37.7906269
70902,-122.4405088,37.801281
63649,-122.4036824,37.790805
63651,-122.404333,37.790722
56496,-122.46376,37.788684
65186,-122.467049,37.751204
65185,-122.467611,37.75166
512944,-122.3879331,37.7426702
68726,-122.4321,37.753823
65507,-122.4186003,37.7802725
65508,-122.4187069,37.7807733
65509,-122.418895,37.7817058
641842,-122.432231,37.7849275
73885,-122.4176799,37.7555011
73886,-122.4170376,37.7488008
59276,-122.46267,37.7200145
61814,-122.4217652,37.7311207
58251,-122.4519575,37.7566471
58249,-122.4504481,37.756743
58250,-122.451126,37.7566991
70587,-122.48004,37.774632
56675,-122.5054181,37.7529708
56674,-122.5043229,37.7530188
60679,-122.401825,37.787272
60678,-122.401043,37.78789
60677,-122.4003456,37.7884407
592809,-122.4052378,37.7887927
592808,-122.4062655,37.7885626
445373,-122.4042495,37.7104172
186191,-122.3981253,37.8001888
145116,-122.4572452,37.7100367
69482,-122.443898,37.715554
189189,-122.5116614,37.7764513
1192683,-122.3750342,37.8005496
442365,-122.4750561,37.7262275
1135297,-122.4715134,37.7119358
272457,-122.3892609,37.7157798
69993,-122.4481831,37.7800583
241333,-122.4587634,37.7920836
57882,-122.417779,37.739184
71240,-122.418365,37.787487
71241,-122.41875,37.789376
67883,-122.4090815,37.7717367
67881,-122.4110742,37.7733304
56936,-122.4959883,37.7654666
66081,-122.44332,37.711909
58011,-122.4239504,37.740856
274000,-122.3989155,37.7947023
142069,-122.4495447,37.7822565
58262,-122.4544844,37.7941199
59358,-122.3997359,37.7161814
874004,-122.448761,37.7182737
874002,-122.4481751,37.718716
60692,-122.411943,37.741742
608690,-122.391385,37.7835855
250156,-122.3919678,37.7853587
67209,-122.4716353,37.7178655
1195107,-122.4301806,37.7325523
513059,-122.3939431,37.7546921
59701,-122.422241,37.711317
143126,-122.4316425,37.7862955
143125,-122.4314366,37.7853517
71950,-122.4049484,37.7384986
58913,-122.442134,37.721586
58912,-122.440473,37.720934
58911,-122.439795,37.720663
66587,-122.4237325,37.7720052
1118167,-122.4346123,37.7614049
65648,-122.4535503,37.7691709
65646,-122.45071,37.769526
65647,-122.4518716,37.7693807
877568,-122.3999404,37.7904358
877567,-122.4175953,37.7764854
877566,-122.4020077,37.788802
67834,-122.4496483,37.7821151
57340,-122.402188,37.714731
68129,-122.4154435,37.7917637
59976,-122.3951184,37.7665407
59974,-122.3974573,37.7684307
59975,-122.3967146,37.7678433
64309,-122.449416,37.712182
